0.9193898562904469,0.9919691984321176,0.5045506151305191,0.1543818038666166
0.653400782475742,0.5607867778405711,0.0808483670418445,0.6773820631840568
0.7182119734112343,0.5201430350134162,0.5439384893145566,0.5543920104361701
0.39638834814554746,0.9134499492754979,0.5862622604002481,0.4954675330657864
0.9712522732364398,0.9094474715360615,0.9484421122608837,0.1861168023390256
0.5604615372368543,0.5683710750189221,0.09264157249538296,0.6674458058097047
0.9036739902518396,0.11090989579849797,0.7786536540483634,0.8400953815102876
0.468469834858269,0.2522737175819786,0.3106008969021429,0.7260866578183339
0.1628298713062971,0.6290585506757114,0.3499447851010995,0.5626652854313137
0.17734190614520629,0.3721696737335586,0.7778970110469211,0.1846968871195751
0.4689639439456801,0.9423922807424879,0.22198905286782644,0.9604244393902752
0.800671957044529,0.6997973873011093,0.6507550707577026,0.3720211196627009
0.48118243668819427,0.02073472504669771,0.444648035973385,0.3117011809646485
0.5500801001029573,0.22627519939386287,0.1717323509209483,0.06149362879468101
0.4279129293989137,0.22763258932920072,0.2101941527730088,0.37658561454219275
0.36733482288545516,0.3367242719569551,0.6803188026948441,0.841998977365567
0.3558731707138394,0.693219751128895,0.9074630204771005,0.7554734557856876
0.40229128394661995,0.6365271132213433,0.6412913153229733,0.28584896169739216
0.934337971286773,0.6129626238050035,0.6575620742200265,0.6968421526611881
0.8362338388783666,0.06266219203034695,0.3545013654797682,0.466210277538742
0.20827551312286474,0.21698553564595358,0.4031615164740818,0.2175517048040826
0.7317372853122672,0.7831095549234715,0.7046168676735219,0.004138665562774979
0.5515518835788848,0.4532158384200409,0.8401201525101609,0.6558494821350396
0.4215264751972151,0.8733560954567573,0.10416035304623705,0.3748518175658958
0.8937176364693779,0.02858049024724274,0.5893408910504391,0.36725385218640916
0.549670753215956,0.4141476089970094,0.23332501690388752,0.6832282561949884
0.36460650133889827,0.1251942686559654,0.05416651007358497,0.5348464932320565
0.40326075007094353,0.45904058067653875,0.545485944613932,0.9466647809319387
0.1780285985947223,0.9879283990572626,0.8093775068415815,0.5284531791497643
0.6911197505868379,0.7428670242350376,0.05487745904052077,0.13195553327963272
0.8881745712490916,0.1714225305347873,0.044014182332904994,0.7234741767036097
0.9045153068052504,0.24041804432430147,0.05041812736156337,0.6981468776748986
